id,quid,question,true_answer,llm_answer,correct,llm_answer_chosen,reward_method,reward_score,task_prompt_all,task_prompts_majority
429,,"Universal Fur is located in Clyde, Baffin Island, and sells high-quality fur bow ties throughout the world at a price of $5 each. The production function for fur bow ties (q) is given by q = 240x - 2x^2, where x is the quantity of pelts used each week. Pelts are supplied only by Dan's Trading Post, which obtains them by hiring Eskimo trappers at a rate of $10 per day. Dan's weekly production function for pelts is given by x = \sqrt{l}, where l represents the number of days of Eskimo time used each week. For a quasi-competitive case in which both Universal Fur and Dan's Trading Post act as price-takers for pelts, what will be the equilibrium price (p_x) for pelt?",600,"To find the equilibrium price for pelts (\(p_x\)), we need to determine the marginal cost of producing pelts and equate it to the marginal revenue product of pelts.

1. **Production Function for Bow Ties:**
   \[
   q = 240x - 2x^2
   \]
   The price of each bow tie is $5, so the revenue function is:
   \[
   R = 5q = 5(240x - 2x^2) = 1200x - 10x^2
   \]

2. **Marginal Revenue Product of Pelts:**
   The marginal revenue product (MRP) is the derivative of the revenue function with respect to \(x\):
   \[
   MRP = \frac{dR}{dx} = \frac{d}{dx}(1200x - 10x^2) = 1200 - 20x
   \]

3. **Production Function for Pelts:**
   \[
   x = \sqrt{l}
   \]
   Solving for \(l\), we have:
   \[
   l = x^2
   \]

4. **Cost of Producing Pelts:**
   The cost of hiring Eskimo trappers is $10 per day, so the cost function is:
   \[
   C = 10l = 10x^2
   \]

5. **Marginal Cost of Pelts:**
   The marginal cost (MC) is the derivative of the cost function with respect to \(x\):
   \[
   MC = \frac{dC}{dx} = \frac{d}{dx}(10x^2) = 20x
   \]

6. **Equilibrium Condition:**
   In equilibrium, the marginal cost of pelts equals the marginal revenue product of pelts:
   \[
   MRP = MC \implies 1200 - 20x = 20x
   \]
   Solving for \(x\):
   \[
   1200 = 40x \implies x = 30
   \]

7. **Equilibrium Price for Pelts:**
   The equilibrium price for pelts is the marginal cost at \(x = 30\):
   \[
   p_x = MC = 20x = 20(30) = 600
   \]

The equilibrium price for pelts is \(\boxed{600}\).",True,,,,,
430,,"In a certain nuclear reaction initiated by 5.5-MeV alpha particles, the outgoing particles are measured to have kinetic energies of 1.1 MeV and 8.4 MeV. What is the Q value of the reaction in MeV?",4.0,4.0,True,,,,,
431,,"Company A is currently trading at $150 per share, and earnings per share are calculated as $10. What is the P/E ratio?",15.0,15,True,,,,,
432,,Is the Taylor Series for $f$ at x=5 where $f(x)=\sum_{n=0}^{\infty}\frac{x^n}{n!} absolutely converging?,1.0,1,True,,,,,
434,,"Let $A=\{n+\sum_{p=1}^{\infty} a_p 2^{-2p}: n \in \mathbf{Z}, a_p=0 or 1 \}$. What is the Lebesgue measure of A?",0.0,0,True,,,,,
437,,In how many ways can a set of 6 distinct letters be partitioned into 2 non-empty groups if each group must contain at least 2 letters?,25,52,False,,,,,
438,,Compute the mean molecular speed v in the light gas hydrogen (H2) in m/s,1750.0,"To compute the mean molecular speed \( v \) of a gas, we use the formula for the root-mean-square speed:

\[ v = \sqrt{\frac{3kT}{m}} \]

where:
- \( k \) is the Boltzmann constant, \( k = 1.38 \times 10^{-23} \, \text{J/K} \)
- \( T \) is the temperature in Kelvin
- \( m \) is the mass of one molecule of the gas in kilograms

For hydrogen gas (H2), the molar mass is approximately 2 grams per mole, or \( 2 \times 10^{-3} \, \text{kg/mol} \). The mass of one molecule is:

\[ m = \frac{2 \times 10^{-3} \, \text{kg/mol}}{6.022 \times 10^{23} \, \text{molecules/mol}} = 3.32 \times 10^{-27} \, \text{kg/molecule} \]

Assuming room temperature, \( T = 298 \, \text{K} \).

Now, substitute the values into the formula:

\[ v = \sqrt{\frac{3 \times 1.38 \times 10^{-23} \times 298}{3.32 \times 10^{-27}}} \]

\[ v = \sqrt{\frac{1.23444 \times 10^{-20}}{3.32 \times 10^{-27}}} \]

\[ v = \sqrt{3.717 \times 10^{6}} \]

\[ v \approx 1928 \, \text{m/s} \]

1928",False,,,,,
439,,"Find the smallest positive integer that leaves a remainder of 1 when divided by 2, a remainder of 2 when divided by 3, a remainder of 3 when divided by 4, and a remainder of 4 when divided by 5.",59,59,True,,,,,
440,,"What is \lim_{x \to 0} (x \lfloor 1/x 
floor)?",1,0,False,,,,,
443,,An 8% bond with 18 years to maturity has a yield of 9%. What is the price of this bond?,91.17,889,False,,,,,
445,,"A curve with a 120 m radius on a level road is banked at the correct angle for a speed of 20 m/s. If an automobile rounds this curve at 30 m/s, what is the minimum coefficient of static friction needed between tires and road to prevent skidding?",0.34,0.375,False,,,,,
447,,"Let rectangle R = [1, 2.5] * [1, 2]. Calculate the Riemann Sum S_{3,2} for \int \int_{R} xy dA for the integral, using the lower-left vertex of rectangles as sample points.",2.812,3.9375,False,,,,,
448,,"If the annual earnings per share has mean $8.6 and standard deviation $3.4, what is the chance that an observed EPS less than $5.5?",0.1814,0.2266,False,,,,,
449,,Compute the are of that part of the helicoid z = arctan(y/x) which lies in the first octant between the cylinder $x^2+y^2 = 1^2$ and $x^2+y^2 = 2^2$.,2.843,1.,False,,,,,
451,,"Suppose that f is analytic on the closed unit disk, f(0) = 0, and $|Rf(z)| \leq |e^z|$ for |z| < 1. What's the maximum value of f((1 + i)/2)?",17.95,1,False,,,,,
452,,"Find the minimum of $f(x,y)=2x - 5y$, subject to the constraint $x^2+y^2=144$.",-64.62,-60,False,,,,,
453,,"Calculate the Gross Domestic Product using the total expenditure approach:
Consumption Expenditures | $500 billion
Wages and salaries | $400 billion
(Gross Private) Investments Expenditures | $80 billion
Government Expenditures | $100 billion
Taxes | $70 billion
Imports | $50 billion
Exports | $30 billion
What is the GDP (in billions)?",660,660,True,,,,,
454,,"Suppose H is a Banach space. Let A be a linear functional on the space H that maps H to H. Suppose operator A satisfies: for all $x\in H$, $||Ax||\geq a ||x||$ for some a>0. If A is not a compact operator on H, Is the dimension of H finite or infinite? Return 1 for finite dimension and 0 for infinite dimension",0.0,0,True,,,,,
455,,What is \lim_{x \to (\pi)/2} (cos(x)cos(tan(x)))?,0,0,True,,,,,
456,,"Let $N_1(t)$ and $N_2(t)$ be two independent Posson processes with rate $\lambda_1 = 1$ and $\lambda_2 = 2$, respectively. Let N(t) be the merged process N(t) = N_1(t) + N_2(t). Given that N(1) = 2, Find the probability that N_1(1) = 1.",0.4444,1,False,,,,,
457,,"The diagonals of rhombus FGHJ intersect at K. If m∠FJH = 82, find m∠KHJ.",49,41,False,,,,,
458,,"Titan, the largest moon of Saturn, has a mean orbital radius of 1.22x10^9 m. The orbital period of Titan is 15.95 days. Hyperion, another moon of Saturn, orbits at a mean radius of 1.48x10^9 m. Use Kepler's third law of planetary motion to predict the orbital period of Hyperion in days.",21.3,21.28,True,,,,,
459,,"Perform 2 iterations with the Müller method for the following equation: log_{10}(x) - x + 3 = 0, x_0 = 1/4, x_1 = 1/2, x_2 = 1. What's the decimal value of x_3?",3.2,0.316,False,,,,,
460,,"Compute covariance of x=(1,2,3,4), y=(2,3,4,5)",1.67,1,False,,,,,
465,,"An aluminum cylinder 10 cm long, with a cross-sectional area of 20 $cm^2$ is used as a spacer between two steel walls. At 17.2°C it just slips between the walls. Calculate the stress in the cylinder and the total force it exerts on each wall when it warms to 22.3°C assuming that the walls are perfectly rigid and a constant distance apart. (Unit: 10^4 N)",-1.7,"1. Calculate the change in temperature: 
   ΔT = 22.3°C - 17.2°C = 5.1°C

2. Use the formula for linear expansion: 
   ΔL = α * L0 * ΔT
   where α (coefficient of linear expansion for aluminum) = 23 x 10^-6 /°C, L0 = 10 cm

   ΔL = 23 x 10^-6 /°C * 10 cm * 5.1°C = 0.001173 cm

3. Calculate the stress using the formula: 
   Stress = E * (ΔL / L0)
   where E (Young's modulus for aluminum) = 70 x 10^9 N/m²

   Stress = 70 x 10^9 N/m² * (0.001173 cm / 10 cm)
   Convert cm to m: 0.001173 cm = 0.00001173 m, 10 cm = 0.1 m

   Stress = 70 x 10^9 N/m² * (0.00001173 m / 0.1 m)
   Stress = 70 x 10^9 N/m² * 0.0001173
   Stress = 8.211 x 10^6 N/m²

4. Calculate the force exerted on each wall:
   Force = Stress * Area
   Area = 20 cm² = 0.002 m²

   Force = 8.211 x 10^6 N/m² * 0.002 m²
   Force = 16,422 N

5. Convert the force to the required unit (10^4 N):
   Force = 16,422 N / 10,000 = 1.6422

The total force exerted on each wall is approximately 1.64 (in units of 10^4 N).",False,,,,,
467,,Light of wavelength 400 nm is incident upon lithium (phi = 2.93 eV). Calculate the photon energy in eV.,3.1,3.10,True,,,,,
468,,"For an American perpetual option within the Black-Scholes framework, you are given: (i) $h_1 + h_2$ = 7/9 (ii) The continuously compounded risk-free interest rate is 5%. (iii) σ = 0.30. What is the value of $h_1$?",1.51,0.5,False,,,,,
469,,"Let X_1, X_2 , X_3 be independent random variables taking values in the positive integers and having mass functions given by P(X_i=x)=(1-p_i)*p_i^{x-1} for x=1,2,... and i=1,2,3. Suppose p_1=1/2,p_2=1/4,p_3=1/8, what is the probability of X_1<X_2<X_3 (i.e. P(X_1<X_2<X_3))?",0.00153609831,"The probability mass function given is for a geometric distribution. The probability that \( X_1 < X_2 < X_3 \) can be calculated by considering all possible values of \( X_1, X_2, \) and \( X_3 \) such that \( X_1 < X_2 < X_3 \).

The probability that \( X_1 = x_1 \), \( X_2 = x_2 \), and \( X_3 = x_3 \) is given by:

\[
P(X_1 = x_1) = (1-p_1) p_1^{x_1-1}
\]
\[
P(X_2 = x_2) = (1-p_2) p_2^{x_2-1}
\]
\[
P(X_3 = x_3) = (1-p_3) p_3^{x_3-1}
\]

The joint probability is:

\[
P(X_1 = x_1, X_2 = x_2, X_3 = x_3) = (1-p_1) p_1^{x_1-1} \cdot (1-p_2) p_2^{x_2-1} \cdot (1-p_3) p_3^{x_3-1}
\]

We need to sum this probability over all \( x_1, x_2, x_3 \) such that \( x_1 < x_2 < x_3 \).

The probability that \( X_1 < X_2 < X_3 \) is:

\[
P(X_1 < X_2 < X_3) = \sum_{x_1=1}^{\infty} \sum_{x_2=x_1+1}^{\infty} \sum_{x_3=x_2+1}^{\infty} (1-p_1) p_1^{x_1-1} \cdot (1-p_2) p_2^{x_2-1} \cdot (1-p_3) p_3^{x_3-1}
\]

This can be simplified using the fact that the sum of a geometric series is:

\[
\sum_{k=0}^{\infty} a r^k = \frac{a}{1-r} \quad \text{for} \quad |r| < 1
\]

The probability can be calculated as:

\[
P(X_1 < X_2 < X_3) = \frac{1}{6} \cdot \frac{(1-p_1)(1-p_2)(1-p_3)}{(1-p_1p_2p_3)}
\]

Substituting the given values \( p_1 = \frac{1}{2}, p_2 = \frac{1}{4}, p_3 = \frac{1}{8} \):

\[
P(X_1 < X_2 < X_3) = \frac{1}{6} \cdot \frac{\left(\frac{1}{2}\right)\left(\frac{3}{4}\right)\left(\frac{7}{8}\right)}{1 - \left(\frac{1}{2}\right)\left(\frac{1}{4}\right)\left(\frac{1}{8}\right)}
\]

Calculating the denominator:

\[
1 - \left(\frac{1}{2}\right)\left(\frac{1}{4}\right)\left(\frac{1}{8}\right) = 1 - \frac{1}{64} = \frac{63}{64}
\]

Calculating the numerator:

\[
\left(\frac{1}{2}\right)\left(\frac{3}{4}\right)\left(\frac{7}{8}\right) = \frac{21}{64}
\]

Thus, the probability is:

\[
P(X_1 < X_2 < X_3) = \frac{1}{6} \cdot \frac{\frac{21}{64}}{\frac{63}{64}} = \frac{1}{6} \cdot \frac{21}{63} = \frac{1}{6} \cdot \frac{1}{3} = \frac{1}{18}
\]

The final answer is:

\[
\boxed{\frac{1}{18}}
\]",False,,,,,
470,,Find the last 3 digits of 2003^(2002^2001).,241,729,False,,,,,
472,,what is the value of $\int_{0}^\pi (sin(123*x/2)/sin(x/2))^2dx$? Round the answer to the thousands decimal.,386.4158898,123,False,,,,,
473,,"Assume that the Black-Scholes framework holds. The price of a nondividened-paying stock is $30. The price of a put option on this stock is $4.00. You are given $(i) $\Delta=-0.28$. (ii) $\Gamma=0.10$ Using the delta-gamma approximation, determine the price of the put option if the stock price changes to $31.50.",3.7,3.58,False,,,,,
474,,How many distinct directed trees can be constructed from a undirected tree with 100 nodes?,100,100,True,,,,,
475,,"A TCP entity sends 6 segments across the Internet. The measured round-trip times (RTTM) for the 6 segments are 68ms, 42ms, 65ms, 80ms, 38ms, and 75ms, respectively. Assume that the smooth averaged RTT (RTTs) and Deviation (RTTD) was respectively 70ms and 10ms just before the first of these six samples. According to the Jacobson's algorithm, the retransmission timeout (RTO) is given by one RTTs plus 4 times the value of RTTD. Determine the value of RTO (in ms) after the six segments using the Jacobson's algorithm if the exponential smoothing parameters (a and B) are 0.15 and 0.2 for calculating RTTs and RTTD respectively.",114.28,"The solution involves updating the smooth averaged RTT (RTTs) and the deviation (RTTD) for each segment using the given exponential smoothing parameters, and then calculating the retransmission timeout (RTO) after all segments have been processed.

1. **Initial Values:**
   - RTTs = 70 ms
   - RTTD = 10 ms

2. **Exponential Smoothing Parameters:**
   - a = 0.15 (for RTTs)
   - B = 0.2 (for RTTD)

3. **Measured RTTs:**
   - RTTM1 = 68 ms
   - RTTM2 = 42 ms
   - RTTM3 = 65 ms
   - RTTM4 = 80 ms
   - RTTM5 = 38 ms
   - RTTM6 = 75 ms

4. **Update Equations:**
   - RTTs_new = (1 - a) * RTTs_old + a * RTTM
   - RTTD_new = (1 - B) * RTTD_old + B * |RTTM - RTTs_old|

5. **Calculate for each segment:**

   - **Segment 1:**
     - RTTs = (1 - 0.15) * 70 + 0.15 * 68 = 69.7 ms
     - RTTD = (1 - 0.2) * 10 + 0.2 * |68 - 70| = 9.6 ms

   - **Segment 2:**
     - RTTs = (1 - 0.15) * 69.7 + 0.15 * 42 = 65.045 ms
     - RTTD = (1 - 0.2) * 9.6 + 0.2 * |42 - 69.7| = 14.68 ms

   - **Segment 3:**
     - RTTs = (1 - 0.15) * 65.045 + 0.15 * 65 = 65.03775 ms
     - RTTD = (1 - 0.2) * 14.68 + 0.2 * |65 - 65.045| = 11.744 ms

   - **Segment 4:**
     - RTTs = (1 - 0.15) * 65.03775 + 0.15 * 80 = 67.2810875 ms
     - RTTD = (1 - 0.2) * 11.744 + 0.2 * |80 - 65.03775| = 14.10245 ms

   - **Segment 5:**
     - RTTs = (1 - 0.15) * 67.2810875 + 0.15 * 38 = 62.688924375 ms
     - RTTD = (1 - 0.2) * 14.10245 + 0.2 * |38 - 67.2810875| = 17.1344775 ms

   - **Segment 6:**
     - RTTs = (1 - 0.15) * 62.688924375 + 0.15 * 75 = 64.54258571875 ms
     - RTTD = (1 - 0.2) * 17.1344775 + 0.2 * |75 - 62.688924375| = 16.6443663 ms

6. **Calculate RTO:**
   - RTO = RTTs + 4 * RTTD
   - RTO = 64.54258571875 + 4 * 16.6443663 = 131.1190509 ms

The value of RTO after the six segments is approximately:

131",False,,,,,
477,,For how many positive integral values of x ≤ 100 is 3^x − x^2 divisible by 5?,20,20,True,,,,,
478,,Evaluate $\lim _{x \rightarrow 1^{-}} \prod_{n=0}^{\infty}(\frac{1+x^{n+1}}{1+x^n})^{x^n}$?,0.73575888,1,False,,,,,
479,,"Let g(x) = 1 / (1 + x^{3/2}), what is g'(x) when x = 1?",-0.375,-0.25,False,,,,,
481,,Arbitrarily place 19 points in a unit square and cover as many of these points as possible with a circle of diameter $\frac{\sqrt 2}{3}$. Question: At least how many points can be guaranteed to be covered?,3,5,False,,,,,
482,,"Let (x_n) be a sequence defined by x_1 = 2 and x_{n+1} = 1 + 1/(1 + x_n). If (x_n) converges, what must its limit be in decimals?",1.414,1.4142135623730951,True,,,,,
483,,Let W(t) be the standard Brownian motion. Find P(W(1) + W(2) > 2).,0.186,0.5,False,,,,,
485,,"Suppose f is an analytic function defined on $\{z \in C : IM(z) > 0\}$, the upper half plane. Given the information that f(f(z)) = z and f'(z) = 1/z^2 for every z. Find the most general possible expression of f(z). What is f(2)?",-0.5,2,False,,,,,
486,,How many ways are there to distribute 13 identical balls into 4 distinct boxes if the boxes are distinguishable and no box can be left empty?,220,120,False,,,,,
487,,Consider two 5 year bonds: one has a 9% coupon and sells for 101.00; the other has a 7% coupon and sells for 93.20. What is the price of a 5-year zero-coupon bond.,65.9,68.30,False,,,,,
489,,Calculate the future value of an ordinary annuity of $800 per year for 4 years at 5% rate of return.,3448.1,"$3,364.80",False,,,,,
491,,"Suppose $\Omega$ is a bounded open area in $\mathbb{R}^n$. For any $f\in L^2(\Omega)$, the Laplace equation (with respect to a real function $u$), $\Delta u = f$ with boundary condition $u\mid_{\partial \Omega}=0$, has a unique weak solution. This can be proved by: 1. Poincare inequality and Riesz representation theorem; 2. Cauchy-Schwartz inequality and Hahn-Banach theorem. 3. None of the above. Return the answer as a number",1.0,3,False,,,,,
493,,Use the linear approximation to estimate (3.99)^3 (1.01)^4 (1.98)^{-1}.,33.36,"The linear approximation for a function \( f(x) \) around a point \( a \) is given by:

\[ f(x) \approx f(a) + f'(a)(x-a) \]

Let's approximate each term separately:

1. \( (3.99)^3 \):

   Let \( f(x) = x^3 \), then \( f'(x) = 3x^2 \).

   Approximate around \( x = 4 \):

   \[ f(3.99) \approx f(4) + f'(4)(3.99 - 4) \]

   \[ f(4) = 4^3 = 64 \]

   \[ f'(4) = 3 \times 4^2 = 48 \]

   \[ f(3.99) \approx 64 + 48 \times (-0.01) = 64 - 0.48 = 63.52 \]

2. \( (1.01)^4 \):

   Let \( g(x) = x^4 \), then \( g'(x) = 4x^3 \).

   Approximate around \( x = 1 \):

   \[ g(1.01) \approx g(1) + g'(1)(1.01 - 1) \]

   \[ g(1) = 1^4 = 1 \]

   \[ g'(1) = 4 \times 1^3 = 4 \]

   \[ g(1.01) \approx 1 + 4 \times 0.01 = 1 + 0.04 = 1.04 \]

3. \( (1.98)^{-1} \):

   Let \( h(x) = x^{-1} \), then \( h'(x) = -x^{-2} \).

   Approximate around \( x = 2 \):

   \[ h(1.98) \approx h(2) + h'(2)(1.98 - 2) \]

   \[ h(2) = 2^{-1} = 0.5 \]

   \[ h'(2) = -2^{-2} = -0.25 \]

   \[ h(1.98) \approx 0.5 - 0.25 \times (-0.02) = 0.5 + 0.005 = 0.505 \]

Now, multiply the approximations:

\[ (3.99)^3 (1.01)^4 (1.98)^{-1} \approx 63.52 \times 1.04 \times 0.505 \]

First, calculate \( 63.52 \times 1.04 \):

\[ 63.52 \times 1.04 = 66.0608 \]

Then, multiply by \( 0.505 \):

\[ 66.0608 \times 0.505 = 33.363104 \]

The estimated value is approximately:

\[ \boxed{33.36} \]",True,,,,,
494,,"For all $n>1$, define $a_n=\sum_{k=1}^{n-1} \frac{\sin (\frac{(2 k-1) \pi}{2 n})}{\cos ^2(\frac{(k-1) \pi}{2n}) \cos ^2 (\frac{k \pi}{2n})}$. What is the limit of $a_n/n^3$ as $n$ goes to infinity?",0.258,The limit of \( a_n/n^3 \) as \( n \) goes to infinity is \( \frac{8}{\pi^3} \).,False,,,,,
495,,"Find the smallest positive integer that leaves a remainder of 5 when divided by 8, a remainder of 1 when divided by 3, and a remainder of 7 when divided by 11.",205,53,False,,,,,
496,,"Find the smallest positive integer that leaves a remainder of 1 when divided by 4, a remainder of 2 when divided by 3, and a remainder of 5 when divided by 7.",17,41,False,,,,,
498,,"A disadvantage of the contention approach for LANs, such as CSMA/CD, is the capacity wasted due to multiple stations attempting to access the channel at the same time. Suppose that time is divided into discrete slots, with each of 5 stations attempting to transmit with probability 0.35 during each slot. What fraction of slots is wasted due to multiple simultaneous transmission attempts?",0.572,0.759375,False,,,,,
499,,How many ways are there to divide a set of 5 elements into 2 non-empty ordered subsets?,240,120,False,,,,,
500,,"How many people at least shall we include in one group, such that there must exist two different people in this group whose birthdays are in the same month?",13,13,True,,,,,
501,,"Consider Convolutional Neural Network D2 which takes input images of size 32x32 with 1 colour channels. The first layer of D2 uses 4 filters of size 5x5, a stride of 2, and zero-padding of width 1. Consider CNN D2 which takes input images of size 32x32 with 1 colour channels. The first layer of D2 uses 4 filters of size 5x5, a stride of 2, and zero-padding of width 1. What would be the total size of the flattened output vector from each filter?",25,144,False,,,,,
502,,"Consider an additive white Gaussian noise channel with an expected output power constraint $P=2$. Thus $Y = X + Z$, $Z \sim N(0, 1)$, $Z$ is independent of $X$, and $E(Y)^2 \leq 2$. Find the channel capacity in bits.",0.5,1,False,,,,,
503,,"Assume the half-life of the proton is 10^33 years. How many decays per year would you expect in a tank of water containing 350,000 liters of water?",0.08,0,False,,,,,
507,,"A train pulls out of the station at constant velocity. The received signal energy thus falls off with time as $1/i^2$. The total received signal at time $i$ is $Y_i = \frac{1}{i}X_i + Z_i$ where $Z_1, Z_2, \ldots$ are i.i.d. drawn from $N(0,1)$. The transmitter constraint for block length $n$ is $\frac{1}{n}\sum_{i=1}^n x_i^2(w) \leq 2  $ for $w \in \{1,2,\ldots, 2^{nR}\}$. Use Fano's inequality to find the capacity for this channel.",0.0,0,True,,,,,
